,2Y_yield,5Y_yield,10Y_yield,30Y_yield,2s10s_spread,2s10s_zscore,3m10y_spread,curve_level,curve_slope,curve_curvature,2Y_1m_change,2Y_3m_change,5Y_1m_change,5Y_3m_change,10Y_1m_change,10Y_3m_change,30Y_1m_change,30Y_3m_change,2Y_volatility,5Y_volatility,10Y_volatility,30Y_volatility,credit_spread,credit_spread_zscore,credit_spread_1m_change,credit_spread_3m_change,credit_spread_volatility
2019-12-27,1.87468773715101,2.545882995635441,3.0601251409828243,3.5012786687126165,1.1854374038318143,0.1310592773878947,2.4064674965705697,2.493565291256425,1.1854374038318143,0.1569531131370474,0.08567621774655199,-0.10725399799460944,0.03957191206643795,0.30604053215699434,0.3287476852886497,0.015588165884575123,-0.3579727964697068,-0.010951316238811515,0.7056004756005575,0.9944703793032187,1.832779495186961,2.7827852806272233,1.1948465560750616,-0.41998990490123533,-0.15914503057641838,-0.11491738649455607,1.5685944453465817
2019-12-30,1.8729642057272373,2.5334428645023555,3.055358753462283,3.5279320276643036,1.1823945477350455,0.11748054766605044,2.396937536504808,2.4872552745639585,1.1823945477350455,0.13856276981519056,-0.042801660657197926,-0.17125942294383312,-0.018648797930484573,0.30056032504177477,0.2606649508032519,-0.02916697388845435,-0.33770197946329406,0.027528976308071496,0.6784959382500545,0.9882841821967941,1.7219576402459287,2.5467824706619,1.1896123152013196,-0.4502097839744729,-0.04914690121783982,0.06787258652198935,1.5434066091923375
2019-12-31,1.846337133849239,2.48415759505237,3.1237418940458093,3.57830744555971,1.2774047601965703,0.7243482357680147,2.556265871320899,2.484745540982473,1.2774047601965703,-0.001763837790307754,-0.014030344740040057,-0.22484738441970764,-0.06453319476996855,0.17083029696330287,0.31498334505090275,0.08569779281950485,-0.29177554582003173,0.08457408917998999,0.6802898803010352,0.9878237415810817,1.6472100898027895,2.2506446354670597,1.2370150963848805,-0.14923732843197518,-0.0830891523182209,-0.02272908768070203,1.4492809073763198
2020-01-02,1.842388602084267,2.487240093924548,3.190137288198881,3.4012176937520056,1.3477486861146142,1.1806901278987079,2.4824797116549044,2.5065886614025654,1.3477486861146142,-0.05804570243405216,0.005906565949572062,-0.1306751613969772,-0.1011275581311053,0.22748620562820188,0.3224819901931446,0.21511579811758752,-0.45858494941504846,-0.15134314477588395,0.6779523952322644,0.9517921135465488,1.6896843872698755,1.9349222498990353,1.2577374386085576,-0.016042246868738872,0.05314854001577585,-0.03484019578363995,1.4882316163022289
2020-01-03,1.8224564231697173,2.439413696220092,3.276652475626129,3.3566668527461485,1.4541960524564117,1.8526525563908491,2.4418724179303135,2.512840865005313,1.4541960524564117,-0.22028150635566268,0.034010399719960116,-0.14744375617595784,-0.11780620981436885,0.1592880394017877,0.5166659607801565,0.3260832099666673,-0.4160452175278211,-0.2117563978804049,0.6401395015910739,0.9647725534983748,1.6277697899369445,1.7407252788163916,1.1324530440495322,-0.8114259013905069,0.058804314882795694,-0.2597945490186573,1.4619247793014245
2020-01-06,1.7950734552782024,2.4400160942597724,3.2537528569952667,3.3809027206601012,1.4586794017170643,1.873269734040682,2.3687936156119225,2.496280802177747,1.4586794017170643,-0.1687941237539241,-0.0029264256924235177,-0.17864799499067008,-0.09312363088182529,0.20917142964848434,0.45587137163596614,0.3121331443174826,-0.27592080122878526,-0.17650880573348005,0.644064808218472,0.9830682444960324,1.5050110669538288,1.6629877890388174,1.1217079236047018,-0.8733064335576415,0.13929071064034826,-0.276322671117883,1.3216263338266028
2020-01-07,1.813944559955852,2.479240175574947,3.1881000696000807,3.4363097598425147,1.3741555096442288,1.3350387638289167,2.378871301765928,2.4937616017102933,1.3741555096442288,-0.0435642784060386,-0.034018968121970916,-0.1618693755759153,-0.09835245560620898,0.15291603728190273,0.32857065178294986,0.2692125185712788,-0.16272189691508387,-0.11314812303680633,0.6644749638540484,0.9393715714572118,1.3414528708723077,1.6022790032939673,1.154631695984043,-0.660777291874515,0.14114190449350117,-0.15958435987077246,1.201886077888355
2020-01-08,1.7467027970303894,2.5626854444545724,3.1540615024457592,3.3866241823369276,1.4073587054153698,1.541303342035844,2.326861679995284,2.4878165813102404,1.4073587054153698,0.22460658943299627,-0.20045222550816266,-0.21483006836617324,-0.0490151933228935,0.1927770099427728,0.19297221564885225,0.17181274595884277,-0.2496972010151266,-0.09200675639943912,0.6948282198238493,0.8714030513536312,1.2775524281534365,1.4952836700828858,1.142694843934656,-0.7408148567573187,0.0883188955244365,-0.16575772097465435,1.1295674515234695
2020-01-09,1.7397502478555755,2.5713424940160783,3.2431208063819414,3.4113056327558033,1.503370558526366,2.1263963569310373,2.4781814131650806,2.5180711827511986,1.503370558526366,0.1598139337946396,-0.12867441361376852,-0.24600846991623437,-0.028637375485335514,0.23639818893180298,0.233712333745014,0.3117689565779318,-0.20841601494772144,-0.10265857020750113,0.7920956545328421,0.8289298234881797,1.3375957632620814,1.368789356621793,1.2618041479873547,0.015221324662328457,0.17211820354540852,-0.1060121971638277,1.1269970231820914
2020-01-10,1.7043768627945435,2.5402463150789067,3.2731278584541275,3.464900119054354,1.568750995659584,2.504393434466879,2.4425335595454545,2.5059170121091925,1.568750995659584,0.10298790890914278,-0.20354393286881556,-0.3110517114257758,0.034508514569469906,0.18635930567934444,0.1844237152337902,0.2897213077170364,-0.09605347637489192,-0.04194431036385238,0.894552597731225,0.846551027824327,1.459208543433078,1.3014651429938562,1.2202889051390235,-0.25468406492534834,0.1527743841307203,-0.14976025761578726,1.0502434888018741
2020-01-13,1.7030125329788948,2.561068759706469,3.27204798055903,3.44460300047133,1.5690354475801354,2.4656108256425378,2.5130404109946696,2.512043091081465,1.5690354475801354,0.14707700587501282,-0.19912794152234703,-0.2180360481430086,0.08182031825383485,0.2683989283266017,0.198725249157381,0.3093005917420055,-0.17307101884630471,-0.05038549019557026,0.9669433027545761,0.8798800335566426,1.5498101293682494,1.1204447988295647,1.2004175781853619,-0.3819553407450896,0.0696901228114537,-0.20076827658156304,1.0278916633349486
2020-01-14,1.702351718809298,2.5509944857337667,3.312716450533263,3.4210657668397104,1.610364731723965,2.6712886901793658,2.6241170036591104,2.5220208850254426,1.610364731723965,0.08692080212497233,-0.17632488326531726,-0.2803864450606952,0.07512841252674951,0.3385853121933917,0.24220223983377487,0.3433953043414837,-0.1611207105454051,-0.1545953070088757,1.0328694792028674,0.8976607253206099,1.6688248402423203,0.9683386664978524,1.0298252722440586,-1.4686665931971523,-0.0825711702429004,-0.22007398508885512,1.1479511262916595
2020-01-15,1.7505767693254315,2.5512600145777715,3.2749784548129197,3.462582368465999,1.5244016854874882,2.121830984000605,2.676299552967309,2.525605079572041,1.5244016854874882,0.07696480501719183,-0.07740141189947769,-0.14920188978869375,0.10830654346085389,0.3292148711964016,0.2483527755490007,0.3180140301480545,-0.0015872332393143118,-0.149308217651678,1.0555608704194257,0.8895427278319803,1.6816964196274276,0.9674652853591312,1.2068691303159205,-0.3325608088878685,0.07437353377675127,-0.14533724005727855,1.130206987729373
2020-01-16,1.785998686828882,2.548592438584848,3.2454192016154395,3.4249259445622506,1.4594205147865575,1.7151182219878673,2.6760932359252596,2.526670109009723,1.4594205147865575,0.0657669887253749,-0.12957363218974605,-0.08849608494848882,0.16639589245813768,0.3505308006939263,0.2505466620735133,0.3266984884551598,0.019890956889098366,-0.1918811134047953,0.9820112052307085,0.7737635005168667,1.6077853241803526,0.9650906921852616,1.0986071162017408,-1.0228889330249613,-0.18090610756848058,-0.2878068192232035,1.126909353935376
2020-01-17,1.8012885442519602,2.5692316369089565,3.1983219247171624,3.389823772770868,1.3970333804652022,1.3320174279334378,2.6669361485506697,2.5229473686260264,1.3970333804652022,0.13885280484879026,-0.02706194740808776,-0.025102605928285726,0.13844437421617029,0.3461572517851885,0.15596484974696123,0.3170832054275947,0.008004285503147024,-0.2407390115147825,0.9777800790726666,0.733223093837385,1.5467326932152619,0.96084035159692,1.1682880196610108,-0.5731767518670435,-0.13447585455896394,-0.21868440262904842,1.0346575037966808
2020-01-21,1.7998245196015532,2.588280205836039,3.2924023345493536,3.375144628534245,1.4925778149478004,1.8836914753658789,2.724514548874283,2.5601690199956484,1.4925778149478004,0.08433355752117144,-0.0026206898280711766,0.010841114774195137,0.16305935916336534,0.4351640163346935,0.23043842745656562,0.4707662039053999,0.027141587669850864,-0.3051098964613912,0.9778295370075892,0.6798637595041843,1.547981086944636,0.9366785435139734,1.2961965315658408,0.24840575107881474,0.04818592140358313,-0.12523864537757223,1.091549233115851
2020-01-22,1.7893659565892863,2.7597645640939166,3.272962441668859,3.3615290589114637,1.4835964850795726,1.811082216527728,2.68197501045821,2.6073643207840207,1.4835964850795726,0.4572007299296881,-0.0313218376996276,-0.05449492965422276,0.24036026966265345,0.6171175552694006,0.18771852918248744,0.5124071273212656,0.012034448503265516,-0.29914229997207986,0.9764055826940244,1.0647517740243795,1.5352193372760679,0.9245487096842717,1.2265667687921666,-0.1963949188229365,0.08891213492117633,-0.24898552764264026,1.0928620727946825
2020-01-23,1.7025044511488712,2.7927054301449417,3.270631635081051,3.223736212577765,1.56812718393218,2.284234579421383,2.663581848438099,2.5886138387916215,1.56812718393218,0.6122747740599608,-0.1398133730392932,-0.1452443809993551,0.28265188899375726,0.5556589479169176,0.2663985647163547,0.5067498614896371,-0.14665990975661725,-0.46557343340299306,1.0227619789210394,1.3833751664319796,1.387934922151493,1.1593971366001634,1.208731464271638,-0.30787120569966286,0.11753377069174253,-0.2858824176858148,1.0401077670047723
2020-01-24,1.7440666935501805,2.674107201494451,3.2528824785499677,3.2434296030777654,1.5088157849997872,1.9151362560619165,2.5717269602767665,2.5570187911981996,1.5088157849997872,0.35126523088875405,-0.1584751303803873,-0.13542465355373468,0.1556841398510187,0.3523770184960493,0.22388138739183372,0.40853918532591793,-0.14803967036993448,-0.3834943262435351,0.951732731300603,1.438924529966199,1.229874801526469,1.3150063450892413,1.2004426928598861,-0.3605093221322957,0.04811691155381892,-0.4134096379274008,1.0315976973875265
2020-01-27,1.7601896658731728,2.6480592208055382,3.1977544865437557,3.330982684510491,1.4375648206705829,1.4825189122692086,2.512843854582068,2.5353344577408223,1.4375648206705829,0.3381742891941477,-0.1217413479208247,-0.14692790579791049,0.08384769727927566,0.23376697464210627,0.08405659719366287,0.40153538617684115,-0.11271509481878406,-0.3016907412302401,0.8846922359564952,1.4709093000649132,1.1717681549713617,1.3393829256370837,1.308503205558949,0.32841587180274195,0.029237545772935025,-0.319653702574727,1.069163275002096
2020-01-28,1.82219889219297,2.639686656038168,3.242138445809407,3.329477677335444,1.419939553616437,1.3668933106000474,2.6039073555210606,2.5680079980135146,1.419939553616437,0.21503597407395914,-0.05248884495804007,0.01618947976093854,0.09380366040272703,0.10812410489305124,0.18201330482658262,0.4269433884835898,-0.17180099137717253,-0.21479591412234722,0.8278939305086345,1.491115283194961,1.0082473529982552,1.316198755504527,1.153881652811506,-0.6594256770396725,-0.04096490326355573,-0.3698100797696675,1.0780064631569404
2020-01-29,1.7933608020926919,2.6631629390135485,3.1461558834154633,3.2871866554952573,1.3527950813227714,0.9659863579325684,2.5998468347674173,2.5342265415072345,1.3527950813227714,0.3868091925189421,-0.07960340363454543,0.015538938456590934,0.12972007451119305,0.15337884778532507,0.09079712995318046,0.32915109395240494,-0.24074537216904623,-0.2627117964743406,0.7504541770445788,1.518535688060206,0.8372453963490812,1.2767819966969878,1.0802427622176882,-1.1260006160045788,-0.10936955298363138,-0.4049847451790356,1.1473015684437187
2020-01-30,1.8567112470384908,2.746709061882542,3.149658722314401,3.3336694333154737,1.29294747527591,0.6111178711272482,2.6459179957159273,2.584359677078478,1.29294747527591,0.48704815441219207,0.010374113189251855,0.040351852497388485,0.2625514668301716,0.3763938410135088,0.02591682826859154,0.258899848883158,-0.24463801224423642,-0.27653449565880805,0.7646172610389462,1.5887061875892436,0.7959930867276108,1.0645628843826553,1.072207743478195,-1.1701884608341262,-0.16480735290668558,-0.42380927344813357,1.1969330300251053
2020-01-31,1.8442846016411623,2.6984032242348093,3.1740578119601506,3.322729943888823,1.3297732103189883,0.8202708399938148,2.5952333416661775,2.572248545945374,1.3297732103189883,0.3784640348683057,0.0018959995568952337,-0.00409872232904851,0.21116313031026124,0.26640663029963996,-0.016079476238730628,0.2540575352149874,-0.07848774986318263,-0.2563167637882451,0.766899000512865,1.5831473461486674,0.8100294810030971,1.0736845863959898,1.1519684268655417,-0.6576919926114844,-0.1057690117430159,-0.46296266237732797,1.1607662382558863
2020-02-03,1.8134123605576384,2.7460296195713574,3.089332153052693,3.2970717542318955,1.2759197924950545,0.49887890238384386,2.5772157120577264,2.54959137772723,1.2759197924950545,0.5893147255323834,-0.009044062612078907,0.05528200595623178,0.30661592335126553,0.3664616039295763,-0.18732032257343612,0.1978307442912457,-0.05959509851425304,-0.2809606873231538,0.7599448710342901,1.5409924328955227,0.942894603593086,1.1034697831806277,1.1999845250004837,-0.3470289542184755,0.06753148095095152,-0.31086680366222974,1.1551305088757329
2020-02-04,1.8900139736476658,2.7439087895760785,3.1082231649238623,3.3554958946684863,1.2182091912761965,0.15360050489330568,2.5790561840787505,2.5807153093825352,1.2182091912761965,0.489580440580629,0.09494051836946338,0.0782887805173833,0.30389269531630614,0.2553404230339358,-0.14552969207140443,0.27078453956765225,-0.025406825991614923,-0.1839611406925541,0.863450302772979,1.4542951106650515,1.0225493129315788,1.1027261119449894,1.2425697433556886,-0.07547773005411437,0.12086181975098675,-0.24370095571117623,1.160563556379428
2020-02-05,1.9037079189859738,2.7481696543373593,3.080585431542901,3.3383892831747115,1.1768775125569273,-0.09307298761880385,2.501180542585767,2.5774876682887444,1.1768775125569273,0.5120459581458436,0.08976335903012189,0.06176618821627455,0.26892947876241236,0.25488749800214405,-0.10751463805717965,0.3313877100852669,-0.09792047666780324,-0.2105443977074759,0.9654994148103919,1.3921614661702308,1.1297155865898267,1.0732804598570942,1.2577311552860597,0.022707695978677868,0.1030994593020167,-0.06743005754394127,1.1866256342408537
2020-02-06,1.982072877654728,2.795476615405089,2.9947640676821154,3.3586903129508934,1.0126911900273874,-1.0609126734977703,2.4050621811506754,2.590771186913978,1.0126911900273874,0.6141162854733344,0.23537008062433862,0.19036784859659828,0.2327911709505166,0.22007529394573355,-0.15929743476364377,0.2711331631936158,-0.02793386938603426,-0.13228112785695068,1.1855643281620254,1.4530204181089745,1.3575895360001313,1.0687412387358974,1.1141123000570188,-0.8879244246093848,-0.028582543877637256,-0.2561492831920189,1.2047838598841718
2020-02-07,1.9814936539000088,2.6975172182046663,3.00446704601924,3.4194151389353435,1.0229733921192312,-0.9988132092692702,2.399301087374843,2.5611593060413047,1.0229733921192312,0.40907373649008383,0.24174340604443323,0.16894246238206723,0.126174724188588,0.13360358709340625,-0.23865376036270147,0.15893328090851044,0.008109506179540205,-0.015815063227965,1.3383263496142193,1.4232492230246117,1.5220390152292942,1.0743943747293332,1.1575752117274984,-0.6056052526165707,-0.1042289362598563,-0.1955639994620586,1.1730014375696076
2020-02-10,2.012790106396038,2.714383601708124,3.0507219220985085,3.429663197646915,1.0379318157024704,-0.9151202318446364,2.4180340657426598,2.592631876734224,1.0379318157024704,0.36525517492170145,0.3084132436014946,0.212322062709136,0.17413728662921724,0.18764261862389953,-0.222405936355619,0.2268380935946217,-0.03523692140743906,-0.03241865805558275,1.4675846532080383,1.3564337548904768,1.570017988232903,1.0349923334213342,1.1508395459080156,-0.6447246178450498,-0.06944935923100792,-0.28131201565778197,1.167057662260728
2020-02-11,2.053585833863171,2.786287917694878,3.203681016978091,3.412694937372688,1.15009518311492,-0.25554927622695944,2.5586635098489023,2.68118492284538,1.15009518311492,0.3153089845484942,0.3505733008842762,0.22854292277924926,0.22521915798840908,0.22451228387566546,-0.06836696358093919,0.46532307721895005,-0.031908063098641914,-0.0034366345871195136,1.6112762229145299,1.3479780826547068,1.5361180413014528,1.0051352250194714,1.0912442896761725,-1.0166108272119052,-0.10917328850918939,-0.4693216820096924,1.2009551616255503
